track_id,track_name,artist_id,release_date,explicit,track_popularity,artist_genres,artist_followers,artist_popularity
2ydagYqcyFfRtQPzKc5E8l,I SEEEEEE YOU BABY BOI,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,65,rage rap,15613152,89
4qvsNsA4gQKC9HLrmPC2Vx,TRIM (with Future),699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,68,rage rap,15613152,89
7xAvtuHf8nGi5OtXVPYgb3,CRANK,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,72,rage rap,15613152,89
4XcZp2xqbiD8YsnPboNUDo,WE NEED ALL DA VIBES (with Young Thug & Ty Dolla $ign),699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,66,rage rap,15613152,89
7oZOCPjlLpHZtIebTXhlfZ,JUMPIN (with Lil Uzi Vert),699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,66,rage rap,15613152,89
2JJFJEvFSWyQ59Pwl2gqSF,MUNYUN,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,62,rage rap,15613152,89
4rXxjHSAglOynjIF8Z34dx,COCAINE NOSE,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,68,rage rap,15613152,89
4uoADk7q83CHvXHW3k1etM,OLYMPIAN,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,73,rage rap,15613152,89
2OMjHcniFxzijWX7EaBrXE,Emergence,2n2RSaZqBuUUukhbLlpnE6,2025-05-09,False,75,progressive metal|metalcore,3024592,81
3surY3LebvLLdJezmiKUBO,TWIN TRIM (with Lil Uzi Vert),699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,64,rage rap,15613152,89
4zK082ykqJzJGzC64NXjp1,LIKE WEEZY,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,69,rage rap,15613152,89
76yJsfb1CUy5Um8nFL7jKQ,OPM BABI,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,66,rage rap,15613152,89
24Y63uAvj6Oc9jGuTlhlgf,HOT,4SpbR6yFEvexJuaBpgAU5p,2025-04-14,False,74,k-pop,8732351,82
7hNgSEQ4Ho7kWBA2rKpDd9,Amigos? No.,3l9G1G9MxH6DaRhwLklaf5,2025-03-06,True,75,corrido|corridos tumbados|corridos bélicos|electro corridos|dembow belico|sad sierreño|sierreño,7772939,83
3KTuR5TklU3D3BiBQkWEpI,RARI,12GqGscKJx3aE4t07u7eVZ,2025-03-13,True,70,corrido|corridos tumbados|corridos bélicos|música mexicana|sad sierreño|banda,25292382,92
4tMhjP02FRQ0KIUUEJ2oGK,DIS 1 GOT IT,699OTQXzgjhIYAHMy9RyPD,2025-03-14,True,62,rage rap,15613152,89
5Fhr3wqeieN5WDkAsqL1JJ,MONA LISA,0b1sIQumIAsNbqAoIClSpy,2025-03-21,False,77,k-pop|k-rap,19672878,80
7qjZnBKE73H4Oxkopwulqe,back to friends,4G9NDjRyZFDlJKMRL8hx3S,2025-08-22,False,93,,3487254,86
1DpC4L3JjsGRW7y6eTHaMj,Ojos Tristes (with The Marías),0C8ZW7ezQVs4URX5aX7Kqx,2025-03-19,False,75,,53678682,83
02Ya2Q08bBKFqUJvjmyRXK,Just In Case,4oUHIQIBe0LHzYfvXNW4QM,2025-03-21,False,76,country,14645780,90
1E70pcxXiSQLtxdowVXkbM,Sunset Blvd,0C8ZW7ezQVs4URX5aX7Kqx,2025-03-19,False,64,,53678682,83
2SkB7jADnfiWH8qAE9H8cO,En Privado,3Me35AWHCGqW4sZ7bWWJt1,2025-02-06,False,85,corridos tumbados|corrido|corridos bélicos|sad sierreño|música mexicana|banda|sierreño,8657086,78
4vHRQnzGcKEtqsLH70tAms,"Raanjhan (From ""Do Patti"")",1SyKki7JI1AZNKwgNMkn25,2024-10-04,False,84,bhajan|hindi pop|bollywood|devotional,3337261,75
4WFgvKVfEhb3IUAFGrutTR,Love Me Not,5RTLRtXjbXI2lSXc6jxlAz,2024-08-09,False,89,alternative r&b|indie soul,950761,78
7sFMOSnRBa6td4lZa1oiTI,How Does It Feel To Be Forgotten,0C8ZW7ezQVs4URX5aX7Kqx,2025-03-21,True,65,,53678682,83
3fmw8iIyQDS2L7nE6Wd0xG,sobelove,7a0XAaPaK2aDSqa8p3QnC7,2025-05-15,False,76,latin afrobeats|reggaeton|pop urbano,3915076,89
5CZ40GBx1sQ9agT82CLQCT,traitor,1McMsnEElThX1knmY4oliG,2021-05-21,False,87,,50727523,87
1SVhTS4l0sLFsP2Abme05l,Just Us (feat. Doja Cat),2LIk90788K0zvyj2JJVwkJ,2025-03-21,True,65,,4437256,78
2F6PBqz7aPA7K309aFKMHt,Con Otra,6w3SkAHYPsQ1bxV7VDlG5y,2025-04-24,False,76,argentine trap|trap latino|turreo,8179749,76
1YRbAonLvmuUILvQso0gUM,twilight zone,66CXWjxzNUsdJxJ2JdwvnR,2025-03-28,False,73,pop,109122307,95
6wZOZ0votPhc8qdg4UFPtH,dandelion,66CXWjxzNUsdJxJ2JdwvnR,2025-03-28,False,70,pop,109122307,95
0BeR2fJmYnKNn7IORw3GR9,warm,66CXWjxzNUsdJxJ2JdwvnR,2025-03-28,False,70,pop,109122307,95
4D2DFuqs2PwLiHbcf6CX47,Hampstead,66CXWjxzNUsdJxJ2JdwvnR,2025-03-28,True,72,pop,109122307,95
2MIpkAQVJqQIDf9k4YWoHR,past life,66CXWjxzNUsdJxJ2JdwvnR,2025-03-28,True,70,pop,109122307,95
5BBkvXH2jYROUzKIB7WX7S,intro (end of the world) - extended,66CXWjxzNUsdJxJ2JdwvnR,2025-03-28,True,71,pop,109122307,95
2SwdMXPvGdciXamSjfoNH9,Up From the Bottom,6XyY86QOPPrYVGvF9ch6wz,2025-05-16,False,74,nu metal|rap metal|rock|alternative metal,32860006,90
1UPB5rYJ0bzn6mNSoAHrZC,You'll Be in My Heart,2kxP07DLgs4xlWz8YHlvfh,2022-09-14,False,83,indonesian r&b,9557191,79
1horGWxHKfwctCKdHwrO0n,Keşke,1GMwSpFzrLd12jUX15bHB6,2025-03-28,False,79,turkish hip hop|turkish pop,6107835,80
0TFTAtCYhp2tQ9KcJIZb55,undressed,4G9NDjRyZFDlJKMRL8hx3S,2025-08-22,False,88,,3487254,86
4sTlQPMyoFMPdhAJvErBN3,PASSO BEM SOLTO - Slowed,5SCDfg1YoEfI5gFtXqEWah,2024-04-23,False,83,phonk|brazilian phonk,563895,75
4XTgFBxBHN6var1BzAgE1m,Jhol,3scNK8e4mqnP6Rb8a3lwZY,2024-06-14,False,73,indian indie|desi|hindi indie,428169,66
0JY2QXSvlpA8DZwgaAYWlY,Solcito,3frx2nsVBAA3DvbKTE9JeT,2025-03-13,False,78,latin afrobeats,107576,61
2efbgTtEGNpsUZaOfgRTR6,blackout 🧊,0AqlFI0tz2DsEoJlKSIiT9,2025-03-25,False,73,argentine trap,5455993,76
4N1dogCaVWnGyFdPjdqNWF,COMO CAPO,0NlNru2YcUz6RbnpYGQz26,2025-02-20,True,79,corrido|corridos tumbados|corridos bélicos|música mexicana,1362793,76
0sCvjs8IVBhxXVhg7jQemt,Azizam,6eUKZXaKkcviH0Ku9w2n3V,2025-09-12,False,83,soft pop,124370422,90
4cBm8rv2B5BJWU2pDaHVbF,Multo,61nn6nOoLWjVC1ER2qFAvN,2024-09-14,False,82,opm|harana|p-pop|parang|pinoy indie|kundiman,5463295,77
1QrbZhFYlViXd60g130vw1,Caramel,2n2RSaZqBuUUukhbLlpnE6,2025-05-09,False,78,progressive metal|metalcore,3024592,81
2XUx8PCXGpP1XhZJMGiUol,Chest Pain (I Love),7eKkW1zo5uzW8kUntiiBvz,2025-04-04,False,78,,1060506,80
5SxahezRlC0saXbCALfB7c,End of the World,5YGY8feqx7naU7z4HrwZM6,2025-04-04,False,72,,26957195,83
59F5qOMpqqclD21cIAxFEo,All The Way (feat. Bailey Zimmerman),6qxpnaukVayrQn6ViNvu9I,2025-08-21,True,77,southern hip hop,2275004,82
3jS9G4KmuOwuawj3k4Smpc,Vita Fer,1ZMJSCQw8DIefcLb1FIpY0,2025-05-08,True,79,corrido|corridos bélicos|corridos tumbados|sierreño|electro corridos|dembow belico|banda|música mexicana,2240945,79
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,5nGIFgo0shDenQYSE0Sn7c,2003-03-04,False,89,alternative metal,6559384,78
2uvE4L5ZsYKpv8hbK4TIOt,MUTT,0nnBZ8FXWjG9wZgM2cpfeb,2024-09-27,True,82,,848919,76
6tUdNbB9aYbX0sUDXOzX1u,Tubarões - Ao Vivo,3k68C6mNMJL6OaAdWeW2ZF,2025-08-07,False,82,sertanejo|sertanejo universitário|arrocha|agronejo|piseiro,4073363,78
6CYldrsUPBsiPtfLW4xZCl,"Henry, come on",00FQb4jTyendYWaN8pK0wa,2025-04-11,False,67,,54025717,91
6uroNiDEDd0xFLiri0aQNk,Triple Lavada,6VcsqZOR5AtEOGeAtmutCZ,2025-03-28,True,76,electro corridos|dembow belico|corrido|corridos tumbados,168000,65
31we7ZzWdSBEOKs5Ln6QVF,NUBES,54seKvtsZauR1iauN0ptpo,2025-04-03,True,76,,1776518,80
5ThyDv6aRVU8AH4vXQNldF,Finding Her,2IKfr1JgPRXmXKAWwrABc6,2025-01-29,False,86,hindi indie|indian indie|desi pop|hindi pop,647738,71
2OxvanM5m1Na9OVlXyXmUp,Lesung Pipi,5LcNPa8f8bRmZqELgoRFkN,2023-08-31,False,85,indonesian pop|indonesian indie,1925851,73
0L5gbpFGU06vqSHacOxgka,TU TU TU,0NlNru2YcUz6RbnpYGQz26,2025-02-20,True,78,corrido|corridos tumbados|corridos bélicos|música mexicana,1362793,76
2HJQm4T3Pk2zvxoFhlnGjR,MONTAGEM TOMADA - Slowed,7kk9ucvRJim0NMM89Lml2Y,2025-03-21,False,78,phonk|brazilian phonk|funk,523634,80
1htQDV8JxSuXG2QsNj5ttr,Last Friday Night (T.G.I.F.),6jJ0s89eD6GaHleKKya26X,2010-01-01,False,79,pop,39197564,86
1dzQoRqT5ucxXVaAhTcT0J,Just Dance,1HY2Jd0NmPuamShAr6KMms,2008-01-01,False,84,art pop|pop,44091329,91
3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,3AQRLZ9PuTAozP28Skbq8V,2008-07-14,False,86,,8932663,78
0SiywuOBRcynK0uKGWdCnn,Bad Romance,1HY2Jd0NmPuamShAr6KMms,2009-11-05,True,86,art pop|pop,44091329,91
35640moOz2cwikJTFhosxk,Stecu Stecu,0WOBasNNoE4TJ3CV2xnUvX,2025-07-10,False,73,lagu timur|hipdut|maluku|dangdut|koplo|funkot|malay,242400,57
07bruo5RoHasGqnun1Z31S,Chiquita,6pV5zH2LzjOUHaAvENdMMa,2025-02-14,False,78,corrido|corridos tumbados|corridos bélicos|electro corridos|dembow belico,5198678,86
2RsAajgo0g7bMCHxwH3Sk0,Come As You Are,6olE6TJLqED3rqDCT0FyPh,1991-09-26,False,84,grunge|rock,24159930,84
1BDLD4c07q0bmq2VCRsXoE,I Ain't Comin' Back (feat. Post Malone),4oUHIQIBe0LHzYfvXNW4QM,2025-05-16,False,73,country,14645780,90
7F25roCtYi55JouckaayPC,Judas,1HY2Jd0NmPuamShAr6KMms,2011-05-23,False,83,art pop|pop,44091329,91
2RdEC8Ff83WkX7kDVCHseE,party 4 u,25uiPmTg16RbhZWAqwLBy5,2020-05-15,False,84,hyperpop|art pop,6607449,84
4LMlVCXHJtCE9abhmn0mYo,Pal Pal,1pS0qiLG23HMMLFwsQALKx,2025-02-17,False,71,desi|indian indie,245050,60
3H6xZgwRZx8McVUJzmMxWe,Headphones On,4gvjmrtzydbMpyJaXUtwvP,2025-06-06,False,71,,1638768,77
4e6TmHCC4PRUj75knNplNP,Mangu,46cVq2dwPgzPE3X1VR9TMj,2023-04-18,False,80,indonesian indie|indonesian pop|indie|malay,3884358,70
1PREzVLuDT6PSE9sej4wnV,COQUETA,0ys2OFYzWYB5hRDLCsBqxt,2024-12-19,False,88,corrido|corridos tumbados|corridos bélicos|música mexicana|sierreño|banda|sad sierreño|electro corridos,22195462,92
654ZF6YNWjQS2NhwR3QnX7,Komang,5LcNPa8f8bRmZqELgoRFkN,2022-08-16,False,81,indonesian pop|indonesian indie,1925851,73
1HJU78CRk4vxvjE5Cs1BCt,Vidrado Em Você,1cNPXWhKfjI0fT5EMCnamR,2019-06-11,False,79,brazilian funk|piseiro|brega funk|arrocha,1141745,66
7hGCCQkdyF1MX6uk339uBS,What Was That,163tK9Wjr9P9DmM0AVK7lm,2025-06-27,False,75,,10667163,81
51TCxtQ1u4Qi655ekjDCZD,Feel It,5y8tKLUfMvliMe8IKamR32,2025-04-25,False,79,,4833745,79
2ipIPsgrgd0j2beDf4Ki70,Mystical Magical,22wbnEMDvgVIAGdFeek6ET,2025-06-20,False,84,,7569844,85
3enIFKYJKSVyjXVzmup28I,Damocles,2n2RSaZqBuUUukhbLlpnE6,2025-05-09,False,74,progressive metal|metalcore,3024592,81
2MvvoeRt8NcOXWESkxWn3g,Ribs,163tK9Wjr9P9DmM0AVK7lm,2013-09-27,False,84,,10667163,81
5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),5PlfkPxwCpRRWQJBxCa0By,2024-07-19,False,85,latin house|afro house|techengue,726676,79
1j15Ar0qGDzIR0v3CQv3JL,Gnarly,3c0gDdb9lhnHGFtP4prQpn,2025-04-30,True,88,k-pop,7327438,86
5MI9rnOsAayuxi7pKVydNg,Priceless (feat. LISA),04gDigrS5kc9YWfZHwBETP,2025-05-02,False,69,pop,46534235,88
22YkP95GjCfXkWKyU5k1zZ,Show Me Love (with Tyla),3ebS2RuCq8QeLyndUDmgB5,2025-04-18,False,83,,261474,74
7u7IqryLFAygWFz6bsEB7y,Blue Strips,2yLzlEFtIS0Q9UkyBZdQA7,2025-04-11,False,73,,1783667,79
1JjHQ4lfAjbDq7wmOmH9wM,Shabab(e)s im VIP,34LetYSjEuG2fBb4Z8PwPg,2025-04-30,True,74,german hip hop,1320262,74
2VxeLyX666F8uXCJ0dZF8B,Shallow,1HY2Jd0NmPuamShAr6KMms,2018-10-05,False,85,art pop|pop,44091329,91
2QxviKpVdEXKDWs706MUZB,Old Phone,6eUKZXaKkcviH0Ku9w2n3V,2025-05-01,False,64,soft pop,124370422,90
3hpm0fTeSqlhJbnqAgaLZs,Marlboro Rojo,0ys2OFYzWYB5hRDLCsBqxt,2025-05-02,True,89,corrido|corridos tumbados|corridos bélicos|música mexicana|sierreño|banda|sad sierreño|electro corridos,22195462,92
0QCIpQV3twfqo9kh0t8Zza,Shake It To The Max (FLY) - Remix,2hVWBpjLW4Q7fboYz2pVYK,2025-02-21,True,84,alté,241873,74
6Wobsw9uZ0D0xkfOjxXSq9,Messy (From F1® The Movie),3eVa5w3URK5duf6eyVDbu9,2025-05-08,False,78,k-pop,14035586,81
0hta2Lb2zKJ7kEnAEZEE3G,Nope your too late i already died,0TvvDswOgvPbgSPK2RDf62,2024-10-22,False,88,,647701,74
5GQPBzoRBDxcAjwSSluQXD,Pretty Little Baby,3EY5DxGdy7x4GelivOjS2Q,1962-04-10,False,75,,710949,64
32SJM4tQyJHsB8rgVtZURn,WASSUP,3qsKSpcV3ncke3hw52JSMB,2025-04-25,True,74,trap latino,4903575,78
4IixOTCzviJgIigKleiVbo,Even In Arcadia,2n2RSaZqBuUUukhbLlpnE6,2025-05-09,False,71,progressive metal|metalcore,3024592,81
105Fwh9wijwT41rrfgSnrE,Dangerous,2n2RSaZqBuUUukhbLlpnE6,2025-05-09,False,75,progressive metal|metalcore,3024592,81
4Lojbtk7XNMdSKRHSFbdkm,Look To Windward,2n2RSaZqBuUUukhbLlpnE6,2025-05-09,False,72,progressive metal|metalcore,3024592,81
78nx0HDJIFD5xDq2L5420Z,Blessings,7CajNmpbOovFoOoasH2HaY,2025-05-09,False,85,edm,23216882,87
1a7onn7lPqqRWul5ogyMyX,ANSIEDAD,0ys2OFYzWYB5hRDLCsBqxt,2025-05-02,True,86,corrido|corridos tumbados|corridos bélicos|música mexicana|sierreño|banda|sad sierreño|electro corridos,22195462,92
1B1maIpcMpPDZ8GT0WHT0V,Milagros,790FomKkXshlbRYZFtlgla,2025-05-08,False,80,reggaeton|latin|urbano latino,62131863,89
2DlHlPMa4M17kufBvI2lEN,Chop Suey!,5eAWCfyUhZtHHtBdNk56l1,2001-09-04,False,86,nu metal|metal|alternative metal|rap metal|rock,14552071,83
27xkOIER6uDLKALIelHylZ,Don’t Say You Love Me,5vV3bFXnN6D6N3Nj4xRvaV,2025-05-16,False,87,k-pop,9943189,79
04emojnbYkrRmv5qtJcgVP,What I Want (feat. Tate McRae),4oUHIQIBe0LHzYfvXNW4QM,2025-05-16,False,85,country,14645780,90
6eLQXa6uk2EW8drsiKbABZ,TU SANCHO,0ys2OFYzWYB5hRDLCsBqxt,2025-05-02,True,87,corrido|corridos tumbados|corridos bélicos|música mexicana|sierreño|banda|sad sierreño|electro corridos,22195462,92
2gThkoApt6B7ajBWZRLAVv,Bara Bada Bastu,4blbIMKwfzTxHGvN0Est1t,2025-02-21,False,68,,137507,56
3KC1yCIfkLrRaeeMUEKvg3,Superman,4oUHIQIBe0LHzYfvXNW4QM,2025-05-16,False,72,country,14645780,90
4zpNfuWJA3K4d9TS4qnOIB,Espresso Macchiato,44XzG6GoJZNtkIGW19hsUK,2024-12-07,False,68,,323832,58
4gfrYDtaRmp6HPvN80V2ob,I Got Better,4oUHIQIBe0LHzYfvXNW4QM,2025-05-16,False,87,country,14645780,90
4kbkYbhWNiSJraySknB4hD,Baller,58xrjO7pWlfj2C2uksXScP,2025-02-14,False,65,,82533,53
321yySUTzRXUbzkRTeTzDB,Wasted Love,4W9cXg9c6w38cHSUfUWPcP,2025-03-06,False,64,,102067,49
49t3uvN9hUNefdvtaD6HBj,LUNA BALA - Slowed,02wf6SCDwrs2qTX09X0IRE,2025-04-18,False,82,phonk|brazilian phonk,197203,72
38Ps9Kui6qJjpVqdBOfN5M,P do Pecado - Ao Vivo,6vTqEFbTtTRJsuIpzZgjxi,2025-10-16,False,83,pagode|samba,6818784,86
2qPQcfUgizNDOIv1orkTAd,Bloodline,0fTSzq9jAh4c36UVb4V7CB,2025-07-18,False,81,,3439039,86
1HEwEN64NjgTaHmo7LfkX8,no tiene sentido,7a0XAaPaK2aDSqa8p3QnC7,2025-05-15,False,88,latin afrobeats|reggaeton|pop urbano,3915076,89
0mfemgLsr0ucLSOBOc4xJ0,CHAMPAGNE,5eumcnUkdmGvkvcsx1WFNG,2025-05-15,True,76,corrido|corridos tumbados|corridos bélicos|electro corridos|dembow belico|música mexicana,13016514,91
2KrQbq3aqGOFGnkTKnN2XA,LATINA FOREVA,790FomKkXshlbRYZFtlgla,2025-06-20,True,80,reggaeton|latin|urbano latino,62131863,89
1cmfXbOvNJt7iDrnJy5BRE,DROGA,0Q8NcsJwoCbZOHHW63su5S,2025-05-18,True,76,urbano latino|trap latino|reggaeton,8549116,83
3sqySB5Pxon72vDIdduez4,cliché - Jonas Brothers remix,6TIYQ3jFPwQSRmorSezPxX,2025-11-25,False,66,,5717001,80
6OCNg7QchXJMww1LHMjIzb,Hiekka,1SupJlEpv7RS2tPNRaHViT,2025-05-02,False,78,reggaeton|latin,20942533,83
7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),7CajNmpbOovFoOoasH2HaY,2014-10-31,False,87,edm,23216882,87
2yWlGEgEfPot0lv3OAjuG3,Just Keep Watching (From F1® The Movie),45dkTj5sMRSjrmBSBeiHym,2025-05-30,False,89,,10049575,91
1lfO0bqThTLimzHsvk3LrN,OWA OWA,4Ga1P7PMIsmqEZqhYZQgDo,2025-06-13,True,72,melodic rap|rap,10462178,81
2OBzYCYMNsD6yhBZZSs0xg,Easy Lover,5YGY8feqx7naU7z4HrwZM6,2025-05-30,False,67,,26957195,83
2fuYa3Lx06QQJAm0MjztKr,Let Down,4Z8W4fKeB5YxbusRsdQVPb,1997-05-28,False,90,art rock|alternative rock,14795134,88
2WQ09wqQBIOor7Q0VpIDBK,Rock That Body,1yxSLGMDHlW21z4YXirZDS,2009-01-01,False,81,,9903741,84
6ifUES3keWjwXgae8pXI3o,Me Rehúso,5H1nN1SzW0qNeUEZvuXjAj,2019-03-22,False,83,reggaeton,6712241,81
0ug5NqcwcFR2xrfTkc7k8e,Style,06HL4z0CvFAxyc27GXpf02,2014-01-01,False,84,,149973500,100
4seJa0pAQbNlbhYzxXLvm1,Priti,5H1nN1SzW0qNeUEZvuXjAj,2025-07-31,False,75,reggaeton,6712241,81
5UGrftqh9U3zKQUt3vs7Ob,Supreme,5r3wPya2PpeTTsXsGhQU8O,2025-04-18,True,79,punjabi hip hop|punjabi pop|desi hip hop|hindi hip hop|desi,10698449,77
2BwO5K8Q7EPAJSGze3AAh9,Manchild,74KM79TiuVKeVCqs8QtB0B,2025-08-29,True,88,pop,28829047,93
4Q0qVhFQa7j6jRKzo3HDmP,Sapphire,6eUKZXaKkcviH0Ku9w2n3V,2025-06-05,False,81,soft pop,124370422,90
7B3BwNecBhKvNwSMOOl7Gk,Fame is a Gun,4gvjmrtzydbMpyJaXUtwvP,2025-06-06,False,85,,1638768,77
7DkOpEOBOwHg6VBj4blikS,Triple Lavada (feat. Victor Mendivil) - Remix,6VcsqZOR5AtEOGeAtmutCZ,2025-05-28,True,72,electro corridos|dembow belico|corrido|corridos tumbados,168000,65
6KFQdIB3njXBQNcg1xUh9U,One Thing,67FB4n52MgexGQIG8s0yUH,2025-05-16,True,76,,1577847,78
4OsBqqMwFabHATATT527tH,SOLEAO,7iK8PXO48WeuP03g8YR51W,2025-07-17,False,80,reggaeton|trap latino|urbano latino,22824763,87
5PCOOngROV9jWsUViSy4Ed,Killin' It Girl (feat. GloRilla),0b1sIQumIAsNbqAoIClSpy,2025-06-13,True,83,k-pop|k-rap,19672878,80
27aWzQn0uCuEwHkNlKi1jP,Asquerosamente Rico,3l9G1G9MxH6DaRhwLklaf5,2025-06-06,True,75,corrido|corridos tumbados|corridos bélicos|electro corridos|dembow belico|sad sierreño|sierreño,7772939,83
32SrQzg34vQiYjyzjg3wum,Killin' It Girl (Solo Version),0b1sIQumIAsNbqAoIClSpy,2025-06-13,False,77,k-pop|k-rap,19672878,80
7585wxMp2e3IhBq3tJAXgw,SUIZA,6dLuQ5qXxIuWc5urxfIiZR,2024-12-12,True,84,corrido|corridos tumbados|corridos bélicos|electro corridos|sad sierreño,3141100,79
1RnPdd7EKKhKN3E4o4DRsh,MONTAGEM BAILÃO,0jrirfCZkRU3iA2sH9JEko,2025-04-04,True,80,phonk|brazilian phonk,329746,71
2QP041AcWg8PwPIWP95RKN,top diesel,7a0XAaPaK2aDSqa8p3QnC7,2025-05-15,False,84,latin afrobeats|reggaeton|pop urbano,3915076,89
5Nj2UVsxXAvhfYNpcre3al,FAMOSINHA,4Kv35Xnw1ODjO2nIHLhdBY,2025-02-28,True,85,brazilian funk|funk de bh,133581,68
2gam98EZKrF9XuOkU13ApN,Promiscuous,2jw70GZXlAI8QzWeY2bgRc,2006-01-01,False,88,,4943587,80
7koAf6aZgjO6TS7bipfPD0,YO y TÚ,3m5qlPf2OkihLz3dRYnkPA,2025-06-11,False,88,reggaeton,1581307,84
22BA9h34P0Q2PGZudsEBco,The Contract,3YQKmKGau1PzlVlkL1iodx,2025-09-12,False,71,,26020787,85
1xOqGUkyxGQRdCvGpvWKmL,Gabriela,3c0gDdb9lhnHGFtP4prQpn,2025-06-20,False,94,k-pop,7327438,86
1CPZ5BxNNd0n0nF4Orb9JS,Golden,2yNNYQBChuox9A5Ka93BIn,2025-06-20,False,98,,4889026,86
0nafF9MxcXJBQWv3BTKtdF,Verano Rosa,790FomKkXshlbRYZFtlgla,2025-06-20,False,85,reggaeton|latin|urbano latino,62131863,89
1I37Zz2g3hk9eWxaNkj031,Your Idol,0BJ2EjOqcfgFvlZXNKrNbE,2025-06-20,False,89,,2847216,78
64zQbQTwu4ppBEfWyhst9t,Papasito,790FomKkXshlbRYZFtlgla,2025-06-20,False,78,reggaeton|latin|urbano latino,62131863,89
3RXUgPNIbUgFxsDWuBQEt6,How It’s Done,2yNNYQBChuox9A5Ka93BIn,2025-06-20,False,89,,4889026,86
1lbNgoJ5iMrMluCyhI4OQP,Victory Lap,4oLeXFyACqeem2VImYeBFe,2025-06-18,True,84,stutter house|house,2388851,81
0t1fdMrn7JOg9DDsT95bxt,we never dated,4G9NDjRyZFDlJKMRL8hx3S,2025-08-22,False,78,,3487254,86
02sy7FAs8dkDNYsHp4Ul3f,Soda Pop,0BJ2EjOqcfgFvlZXNKrNbE,2025-06-20,False,90,,2847216,78
3ddJ8Vbc5tYPxq5zKRVke6,Coleccionando Heridas,790FomKkXshlbRYZFtlgla,2025-06-20,False,84,reggaeton|latin|urbano latino,62131863,89
5DxDLsW6PsLz5gkwC7Mk5S,Free,2DSE0PhxKUmTPLfZm13sup,2025-06-20,False,88,,311256,70
5sBDrrtLGbV64QJnEqfjer,What It Sounds Like,2yNNYQBChuox9A5Ka93BIn,2025-06-20,False,89,,4889026,86
56bPsRfOKla3bGGmVz1uk4,Frecuencia,1ZMJSCQw8DIefcLb1FIpY0,2025-06-05,True,85,corrido|corridos bélicos|corridos tumbados|sierreño|electro corridos|dembow belico|banda|música mexicana,2240945,79
094IjHeVUviN4aBnSXYsuj,DIA DELÍCIA,1kd6WqngBvP0Vthu1sGI0j,2025-04-25,True,84,phonk|brazilian phonk,319794,76
6Sv0CzVqzydd7NYQgAG70c,Ivonny Bonita,790FomKkXshlbRYZFtlgla,2025-06-20,False,82,reggaeton|latin|urbano latino,62131863,89
0MHStU0muAIEMbwdnebYu2,Takedown,2yNNYQBChuox9A5Ka93BIn,2025-06-20,False,88,,4889026,86
1rKQjUhF9zFJmuUotr3VkV,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG)",7n2Ycct7Beij7Dj7meI4X0,2025-06-20,False,82,k-pop,24045880,84
4qtdab2DABnEokwupCl8lG,Dirty Work,6YVMFz59CuY7ngCxTxjpxE,2025-06-27,False,70,k-pop,10230499,79
1C7NXX8UJ6pgNx8EkmyZDd,si te pillara,7a0XAaPaK2aDSqa8p3QnC7,2025-05-15,False,85,latin afrobeats|reggaeton|pop urbano,3915076,89
1WmBVbFmLt0w6zPP37TeCG,Illegal,78rUTD7y6Cy67W1RVzYs7t,2025-05-09,False,81,bedroom pop,5014319,80
0LqbLHWFiy0qTfpk1Q1Ggc,Gameboy,3c0gDdb9lhnHGFtP4prQpn,2025-06-26,False,82,k-pop,7327438,86
0vtgMfyOVM2Y97DcVVJw3m,Shapeshifter,163tK9Wjr9P9DmM0AVK7lm,2025-06-27,False,69,,10667163,81
3lTTI3ldcvCbvQDfz7I49R,On My Mind,0fTSzq9jAh4c36UVb4V7CB,2025-07-18,False,75,,3439039,86
3cZajhyr8LmtPfHZ9296tj,No Broke Boys,5Kmr0b3ip8g9P2i0dLTC3Z,2025-06-06,True,94,stutter house,316310,77
6Q3lFQgpvhA9VApFKLFZtZ,Strategy,7n2Ycct7Beij7Dj7meI4X0,2025-06-20,False,81,k-pop,24045880,84
1CDo1ZxKO7LxGIZNYZ4nFL,Blancanieves,0elWFr7TW8piilVRYJUe4P,2025-06-19,True,74,corridos tumbados|corrido|corridos bélicos|sierreño|sad sierreño|electro corridos|música mexicana|banda,22806703,86
5lCk0ZeN8h76QxNqHEGMZJ,Vamo a Bailotear,1Yj5Xey7kTwvZla8sqdsdE,2025-06-27,True,79,reggaeton chileno|chilean trap|chilean mambo|reggaeton,7490656,84
57GsLpRtEtrzcPGPop20rS,What Did I Miss?,3TVXtAsR1Inumwj472S9r4,2025-07-05,True,80,rap,106061217,98
